variant,backend,bandwidth_hz,rate,link,channel,snr_db,snr_reference,pipe,ramp,bytes,seconds,goodput_bps,ideal_bps,efficiency,mode_min,mode_max,mode_final,mode_changes,bursts,frames_sent,frames_resent,harq_rescues,ack_timeouts,ok,wall_s
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,190.2,84.1,156.7,0.537,0,4,4,2,5,27,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,300.9,53.2,156.7,0.339,0,3,2,3,8,45,2,1,0,1,0.1
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,165.2,96.9,156.7,0.618,2,4,4,1,4,23,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,207.1,77.3,156.7,0.493,2,4,3,2,5,30,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,184.8,86.6,156.7,0.552,0,4,4,1,5,26,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,278.2,57.5,156.7,0.367,1,3,2,4,8,41,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,244.3,65.5,156.7,0.418,1,4,1,3,6,36,8,0,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,216.6,73.9,156.7,0.471,0,4,3,4,6,31,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,281.2,56.9,156.7,0.363,1,4,1,3,7,42,2,0,0,1,0.1
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,252.9,63.3,156.7,0.404,0,4,2,4,7,37,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,185.6,86.2,156.7,0.55,2,4,3,2,5,26,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,187.5,85.3,156.7,0.544,1,4,4,2,5,26,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,165.9,96.5,156.7,0.615,2,4,4,1,4,23,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-8.0,average,fading,,2000,222.6,71.9,156.7,0.459,1,4,2,4,6,32,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,187.4,85.4,156.7,0.545,0,5,4,2,5,26,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,150.7,106.1,156.7,0.677,3,5,4,2,4,20,1,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,142.0,112.7,156.7,0.719,3,5,4,2,4,21,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,186.6,85.7,156.7,0.547,0,4,4,1,5,26,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,132.6,120.7,156.7,0.77,3,5,4,2,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,180.8,88.5,156.7,0.565,0,5,4,2,5,25,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,166.6,96.1,156.7,0.613,2,5,4,3,4,23,3,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,153.8,104.1,156.7,0.664,3,5,4,2,4,21,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,136.4,117.3,156.7,0.749,3,5,4,2,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,161.9,98.8,156.7,0.631,2,5,4,3,4,22,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,130.0,123.1,156.7,0.785,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,185.2,86.4,156.7,0.551,0,5,4,2,5,26,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,189.8,84.3,156.7,0.538,0,5,4,3,6,26,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,191.6,83.5,156.7,0.533,0,4,3,2,5,27,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,170.0,94.1,156.7,0.6,2,5,4,3,5,23,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,136.5,117.2,156.7,0.748,3,5,5,3,4,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,148.4,107.8,156.7,0.688,2,5,5,2,4,20,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,186.4,85.8,156.7,0.548,2,4,3,2,5,26,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,154.5,103.6,156.7,0.661,3,5,4,2,4,21,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,160.0,100.0,156.7,0.638,3,5,4,2,4,22,3,2,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,127.2,125.8,156.7,0.803,3,5,4,2,4,19,2,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,137.9,116.0,156.7,0.74,3,5,4,2,4,21,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,160.1,100.0,156.7,0.638,3,5,4,2,4,22,3,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,159.9,100.1,156.7,0.638,0,5,4,2,4,22,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,150.7,106.2,156.7,0.678,3,5,4,2,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,185.5,86.3,156.7,0.55,0,5,4,4,5,26,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,154.6,103.5,156.7,0.661,3,5,4,2,4,21,2,0,0,1,0.1
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,156.5,102.2,156.7,0.652,2,5,4,2,4,21,1,0,0,1,0.1
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,149.8,106.8,156.7,0.682,3,5,4,2,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-6.0,average,fading,,2000,180.9,88.5,156.7,0.564,0,5,4,2,5,25,2,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,136.5,117.3,228.4,0.513,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,171.0,93.6,228.4,0.41,0,5,4,3,5,23,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,136.7,117.1,228.4,0.513,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,160.9,99.4,228.4,0.435,0,5,5,2,4,22,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,132.6,120.7,228.4,0.528,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,167.3,95.6,228.4,0.419,0,5,4,2,5,25,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,116.7,137.2,228.4,0.601,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,116.1,137.8,228.4,0.604,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,161.9,98.8,228.4,0.433,0,5,5,2,4,22,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,130.0,123.1,228.4,0.539,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,179.8,89.0,228.4,0.39,0,5,4,2,5,25,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,132.6,120.7,228.4,0.528,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,132.6,120.7,228.4,0.528,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,126.0,127.0,228.4,0.556,3,5,4,2,4,18,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,220.7,72.5,228.4,0.317,0,7,3,5,9,53,18,6,3,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,128.1,124.9,228.4,0.547,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,150.0,106.7,228.4,0.467,3,5,4,2,4,20,3,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,159.8,100.1,228.4,0.438,0,5,5,2,4,22,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,154.6,103.5,228.4,0.453,3,5,4,2,4,21,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,169.6,94.3,228.4,0.413,0,5,4,3,5,23,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,117.1,136.7,228.4,0.598,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,116.9,136.9,228.4,0.599,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,128.9,124.1,228.4,0.544,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,130.9,122.3,228.4,0.535,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,137.5,116.4,228.4,0.51,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-4.0,average,fading,,2000,149.9,106.8,228.4,0.468,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,116.2,137.7,228.4,0.603,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,161.5,99.1,228.4,0.434,0,5,5,2,4,22,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,136.7,117.1,228.4,0.513,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,135.9,117.7,228.4,0.515,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,135.2,118.4,228.4,0.518,2,7,4,4,7,30,6,2,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,136.3,117.4,228.4,0.514,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,116.7,137.2,228.4,0.601,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,161.9,98.8,228.4,0.433,0,5,5,2,4,22,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,148.8,107.5,228.4,0.471,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,132.6,120.7,228.4,0.528,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,147.4,108.5,228.4,0.475,0,5,4,2,4,22,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,113.4,141.1,228.4,0.618,4,7,4,3,6,27,9,2,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,116.5,137.4,228.4,0.602,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,149.2,107.2,228.4,0.469,3,5,5,3,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,98.1,163.2,228.4,0.714,4,7,5,3,5,25,7,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,94.9,168.6,228.4,0.738,4,7,5,3,5,22,4,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,136.5,117.2,228.4,0.513,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,121.9,131.3,228.4,0.575,3,5,4,2,4,18,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,116.9,136.9,228.4,0.599,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,170.6,93.8,228.4,0.411,0,5,4,3,4,24,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,116.8,137.0,228.4,0.6,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,137.5,116.4,228.4,0.51,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,137.6,116.3,228.4,0.509,0,7,5,2,6,27,4,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,116.2,137.6,228.4,0.603,3,7,5,5,6,26,5,2,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,91.8,174.4,228.4,0.764,5,7,5,1,4,20,2,2,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,156.5,102.2,228.4,0.448,0,7,5,3,7,32,7,1,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,148.8,107.5,228.4,0.471,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,94.9,168.5,228.4,0.738,5,7,5,1,4,23,5,3,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,92.8,172.4,228.4,0.755,5,7,5,1,4,21,3,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,121.9,131.3,228.4,0.575,3,5,4,2,4,18,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,136.5,117.2,228.4,0.513,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,136.8,117.0,228.4,0.512,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,90.7,176.4,228.4,0.772,5,7,5,1,4,19,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,91.8,174.4,228.4,0.764,5,7,5,1,4,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,110.6,144.6,228.4,0.633,3,7,5,4,6,24,4,2,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,93.8,170.5,228.4,0.747,4,7,5,3,5,21,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,116.9,136.9,228.4,0.599,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,116.8,137.0,228.4,0.6,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,137.5,116.4,228.4,0.51,0,5,5,1,4,20,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,92.8,172.4,228.4,0.755,5,7,5,1,4,21,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,114.2,140.1,228.4,0.614,3,7,5,3,5,25,4,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,91.8,174.4,228.4,0.764,5,7,5,1,4,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,93.4,171.3,228.4,0.75,4,8,5,3,5,28,8,2,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,90.7,176.4,228.4,0.772,5,7,5,1,4,19,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,111.0,144.1,228.4,0.631,3,7,5,3,5,22,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,91.8,174.4,228.4,0.764,5,7,5,1,4,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,94.9,168.6,228.4,0.738,4,7,5,3,5,22,4,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,93.6,171.0,228.4,0.749,3,7,5,3,5,20,2,0,1,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,112.1,142.8,228.4,0.625,3,7,5,2,5,23,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,147.5,108.5,228.4,0.475,0,7,5,2,6,25,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,91.8,174.4,228.4,0.764,5,7,5,1,4,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,92.5,173.0,228.4,0.758,5,7,5,3,7,30,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,126.8,126.2,228.4,0.553,0,7,5,3,5,26,3,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,90.7,176.4,228.4,0.772,5,7,5,1,4,19,1,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,91.8,174.4,228.4,0.764,5,7,5,1,4,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,85.1,188.0,228.4,0.823,5,8,5,3,6,24,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,87.1,183.7,228.4,0.804,5,8,5,4,7,29,6,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,88.1,181.7,228.4,0.796,5,8,5,3,7,34,6,2,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,93.8,170.5,228.4,0.747,4,7,5,3,5,21,3,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,115.2,138.9,228.4,0.608,3,7,5,3,5,26,5,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,92.8,172.4,228.4,0.755,4,7,5,3,5,20,2,0,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,111.0,144.1,228.4,0.631,3,7,5,3,5,22,1,1,0,1,0.0
"fast tones, no cap",sim,2300,floor_margin_db=None,,moderate,2.0,average,fading,,2000,111.0,144.1,228.4,0.631,3,7,5,3,5,22,1,0,0,1,0.0
